unset key
set xrange[-10:70]
set yrange[-10:70]
set size ratio -1
set parametric
set trange [0:7]
set isosamples 12
20 10
8.85532 8.12363
8.85879 8.12137
8.86226 8.11911
8.86573 8.11686
8.86921 8.1146
8.87268 8.11234
8.87615 8.11008
8.87962 8.10782
8.88309 8.10557
8.88656 8.10331
8.89004 8.10105
8.89351 8.09879
8.89698 8.09654
8.90045 8.09428
8.90392 8.09202
8.9074 8.08976
8.91087 8.08751
8.91434 8.08525
8.91781 8.08299
8.92128 8.08073
8.92475 8.07848
8.92823 8.07622
8.9317 8.07396
8.93517 8.0717
8.93864 8.06945
8.94211 8.06719
8.94559 8.06493
8.94906 8.06267
8.95253 8.06042
8.956 8.05816
8.95947 8.0559
8.96295 8.05364
8.96642 8.05139
8.96989 8.04913
8.97336 8.04687
8.97683 8.04461
8.9803 8.04236
8.98378 8.0401
8.98725 8.03784
8.99072 8.03558
8.99419 8.03333
8.99766 8.03107
9.00114 8.02881
9.00461 8.02655
9.00808 8.02429
9.01155 8.02204
9.01502 8.01978
9.01849 8.01752
9.02197 8.01526
9.02544 8.01301
9.02891 8.01075
9.03238 8.00849
9.03585 8.00623
9.03933 8.00398
9.0428 8.00172
9.04627 7.99946
9.04974 7.9972
9.05321 7.99495
9.05669 7.99269
9.06016 7.99043
9.06363 7.98817
9.0671 7.98592
9.07057 7.98366
9.07404 7.9814
9.07752 7.97914
9.08099 7.97689
9.08446 7.97463
9.08793 7.97237
9.0914 7.97011
9.09488 7.96786
9.09835 7.9656
9.10182 7.96334
9.10529 7.96108
9.10876 7.95883
9.11224 7.95657
9.11571 7.95431
9.11918 7.95205
9.12265 7.9498
9.12612 7.94754
9.12959 7.94528
9.13307 7.94302
9.13654 7.94077
9.14001 7.93851
9.14348 7.93625
9.14695 7.93399
9.15043 7.93173
9.1539 7.92948
9.15737 7.92722
9.16084 7.92496
9.16431 7.9227
9.16778 7.92045
9.17126 7.91819
9.17473 7.91593
9.1782 7.91367
9.18167 7.91142
9.18514 7.90916
9.18862 7.9069
9.19209 7.90464
9.19556 7.90239
9.19903 7.90013
9.2025 7.89787
9.20598 7.89561
9.20945 7.89336
9.21292 7.8911
9.21639 7.88884
9.21986 7.88658
9.22333 7.88433
9.22681 7.88207
9.23028 7.87981
9.23375 7.87755
9.23722 7.8753
9.24069 7.87304
9.24417 7.87078
9.24764 7.86852
9.25111 7.86627
9.25458 7.86401
9.25805 7.86175
9.26152 7.85949
9.265 7.85724
9.26847 7.85498
9.27194 7.85272
9.27541 7.85046
9.27888 7.8482
9.28236 7.84595
9.28583 7.84369
9.2893 7.84143
9.29277 7.83917
9.29624 7.83692
9.29972 7.83466
9.30319 7.8324
9.30666 7.83014
9.31013 7.82789
9.3136 7.82563
9.31707 7.82337
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 33.0814+2*cos(t),8.3252+2*sin(t) , 9.32055+2*cos(t),7.82111+2*sin(t) , 5.55639+2*cos(t),48.9836+2*sin(t) , 17.2951+2*cos(t),54.4584+2*sin(t) , 23.4309+2*cos(t),19.3046+2*sin(t) , 45.2917+2*cos(t),38.0613+2*sin(t) , 28.2575+2*cos(t),43.8533+2*sin(t) , 13.7741+2*cos(t),38.4056+2*sin(t) , 26.4144+2*cos(t),15.2752+2*sin(t) , 11.468+2*cos(t),14.1344+2*sin(t) , 35.1615+2*cos(t),16.9885+2*sin(t) , 30.9039+2*cos(t),18.2519+2*sin(t) , 43.1068+2*cos(t),6.45338+2*sin(t) , 51.0637+2*cos(t),32.8227+2*sin(t) , 26.9388+2*cos(t),48.0764+2*sin(t) , 12.0074+2*cos(t),27.61+2*sin(t) , 18.83+2*cos(t),30.8268+2*sin(t) , 13.9576+2*cos(t),23.9607+2*sin(t) , 38.0532+2*cos(t),38.9692+2*sin(t) , 30.7815+2*cos(t),39.2555+2*sin(t) , 38.8757+2*cos(t),56.6536+2*sin(t) , 42.115+2*cos(t),22.7403+2*sin(t) , 32.4948+2*cos(t),31.6726+2*sin(t) , 15.524+2*cos(t),7.34505+2*sin(t) , 45.7716+2*cos(t),19.3113+2*sin(t)
9.32055 7.82111
9.32402 7.81886
9.32749 7.8166
9.33096 7.81434
9.33443 7.81208
9.33791 7.80983
9.34138 7.80757
9.34485 7.80531
9.34832 7.80305
9.35179 7.8008
9.35526 7.79854
9.35874 7.79628
9.36221 7.79402
9.36568 7.79177
9.36915 7.78951
9.37262 7.78725
9.3761 7.78499
9.37957 7.78274
9.38304 7.78048
9.38651 7.77822
9.38998 7.77596
9.39346 7.77371
9.39693 7.77145
9.4004 7.76919
9.40387 7.76693
9.40734 7.76467
9.41081 7.76242
9.41429 7.76016
9.41776 7.7579
9.42123 7.75564
9.4247 7.75339
9.42817 7.75113
9.43165 7.74887
9.43512 7.74661
9.43859 7.74436
9.44206 7.7421
9.44553 7.73984
9.449 7.73758
9.45248 7.73533
9.45595 7.73307
9.45942 7.73081
9.46289 7.72855
9.46636 7.7263
9.46984 7.72404
9.47331 7.72178
9.47678 7.71952
9.48025 7.71727
9.48372 7.71501
9.4872 7.71275
9.49067 7.71049
9.49414 7.70824
9.49761 7.70598
9.50108 7.70372
9.50455 7.70146
9.50803 7.69921
9.5115 7.69695
9.51497 7.69469
9.51844 7.69243
9.52191 7.69018
9.52539 7.68792
9.52886 7.68566
9.53233 7.6834
9.5358 7.68115
9.53927 7.67889
9.54275 7.67663
9.54622 7.67437
9.54969 7.67211
9.55316 7.66986
9.55663 7.6676
9.5601 7.66534
9.56358 7.66308
9.56705 7.66083
9.57052 7.65857
9.57399 7.65631
9.57746 7.65405
9.58094 7.6518
9.58441 7.64954
9.58788 7.64728
9.59135 7.64502
9.59482 7.64277
9.59829 7.64051
9.60177 7.63825
9.60524 7.63599
9.60871 7.63374
9.61218 7.63148
9.61565 7.62922
9.61913 7.62696
9.6226 7.62471
9.62607 7.62245
9.62954 7.62019
9.63301 7.61793
9.63649 7.61568
9.63996 7.61342
9.64343 7.61116
9.6469 7.6089
9.65037 7.60665
9.65384 7.60439
9.65732 7.60213
9.66079 7.59987
9.66426 7.59762
9.66773 7.59536
9.6712 7.5931
9.67468 7.59084
9.67815 7.58858
9.68162 7.58633
9.68509 7.58407
9.68856 7.58181
9.69203 7.57955
9.69551 7.5773
9.69898 7.57504
9.70245 7.57278
9.70592 7.57052
9.70939 7.56827
9.71287 7.56601
9.71634 7.56375
9.71981 7.56149
9.72328 7.55924
9.72675 7.55698
9.73023 7.55472
9.7337 7.55246
9.73717 7.55021
9.74064 7.54795
9.74411 7.54569
9.74758 7.54343
9.75106 7.54118
9.75453 7.53892
9.758 7.53666
9.76147 7.5344
9.76494 7.53215
9.76842 7.52989
9.77189 7.52763
9.77536 7.52537
9.77883 7.52312
9.7823 7.52086
9.78577 7.5186
9.78925 7.51634
9.79272 7.51409
9.79619 7.51183
9.79966 7.50957
9.80313 7.50731
9.80661 7.50505
9.81008 7.5028
9.81355 7.50054
9.81702 7.49828
9.82049 7.49602
9.82397 7.49377
9.82744 7.49151
9.83091 7.48925
9.83438 7.48699
9.83785 7.48474
9.84132 7.48248
9.8448 7.48022
9.84827 7.47796
9.85174 7.47571
9.85521 7.47345
9.85868 7.47119
9.86216 7.46893
9.86563 7.46668
9.8691 7.46442
9.87257 7.46216
9.87604 7.4599
9.87952 7.45765
9.88299 7.45539
9.88646 7.45313
9.88993 7.45087
9.8934 7.44862
9.89687 7.44636
9.90035 7.4441
9.90382 7.44184
9.90729 7.43959
9.91076 7.43733
9.91423 7.43507
9.91771 7.43281
9.92118 7.43056
9.92465 7.4283
9.92812 7.42604
9.93159 7.42378
9.93506 7.42153
9.93854 7.41927
9.94201 7.41701
9.94548 7.41475
9.94895 7.41249
9.95242 7.41024
9.9559 7.40798
9.95937 7.40572
9.96284 7.40346
9.96631 7.40121
9.96978 7.39895
9.97326 7.39669
9.97673 7.39443
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 33.2771+2*cos(t),7.6635+2*sin(t) , 9.9802+2*cos(t),7.39218+2*sin(t) , 5.87239+2*cos(t),49.5436+2*sin(t) , 17.3073+2*cos(t),54.6864+2*sin(t) , 22.8882+2*cos(t),19.9604+2*sin(t) , 45.0585+2*cos(t),38.5091+2*sin(t) , 28.3387+2*cos(t),43.6983+2*sin(t) , 13.3061+2*cos(t),38.6701+2*sin(t) , 26.3378+2*cos(t),15.6459+2*sin(t) , 11.8405+2*cos(t),13.7865+2*sin(t) , 34.6945+2*cos(t),17.0936+2*sin(t) , 30.4539+2*cos(t),18.0968+2*sin(t) , 43.1361+2*cos(t),6.43237+2*sin(t) , 51.6017+2*cos(t),32.8935+2*sin(t) , 26.2122+2*cos(t),48.0118+2*sin(t) , 12.1048+2*cos(t),27.9625+2*sin(t) , 18.4906+2*cos(t),30.7677+2*sin(t) , 14.1121+2*cos(t),23.6414+2*sin(t) , 38.6364+2*cos(t),38.0843+2*sin(t) , 30.9815+2*cos(t),39.0018+2*sin(t) , 37.6983+2*cos(t),57.1405+2*sin(t) , 41.8392+2*cos(t),22.8512+2*sin(t) , 31.7701+2*cos(t),31.557+2*sin(t) , 14.9293+2*cos(t),7.57888+2*sin(t) , 46.0967+2*cos(t),19.6411+2*sin(t)
9.9802 7.39218
9.98367 7.38992
9.98714 7.38766
9.99061 7.3854
9.99409 7.38315
9.99756 7.38089
10.001 7.37863
10.0045 7.37637
10.008 7.37412
10.0114 7.37186
10.0149 7.3696
10.0184 7.36734
10.0219 7.36509
10.0253 7.36283
10.0288 7.36057
10.0323 7.35831
10.0357 7.35606
10.0392 7.3538
10.0427 7.35154
10.0462 7.34928
10.0496 7.34703
10.0531 7.34477
10.0566 7.34251
10.0601 7.34025
10.0635 7.338
10.067 7.33574
10.0705 7.33348
10.0739 7.33122
10.0774 7.32896
10.0809 7.32671
10.0844 7.32445
10.0878 7.32219
10.0913 7.31993
10.0948 7.31768
10.0982 7.31542
10.1017 7.31316
10.1052 7.3109
10.1087 7.30865
10.1121 7.30639
10.1156 7.30413
10.1191 7.30187
10.1225 7.29962
10.126 7.29736
10.1295 7.2951
10.133 7.29284
10.1364 7.29059
10.1399 7.28833
10.1434 7.28607
10.1468 7.28381
10.1503 7.28156
10.1538 7.2793
10.1573 7.27704
10.1607 7.27478
10.1642 7.27253
10.1677 7.27027
10.1712 7.26801
10.1746 7.26575
10.1781 7.2635
10.1816 7.26124
10.185 7.25898
10.1885 7.25672
10.192 7.25447
10.1955 7.25221
10.1989 7.24995
10.2024 7.24769
10.2059 7.24543
10.2093 7.24318
10.2128 7.24092
10.2163 7.23866
10.2198 7.2364
10.2232 7.23415
10.2267 7.23189
10.2302 7.22963
10.2336 7.22737
10.2371 7.22512
10.2406 7.22286
10.2441 7.2206
10.2475 7.21834
10.251 7.21609
10.2545 7.21383
10.2579 7.21157
10.2614 7.20931
10.2649 7.20706
10.2684 7.2048
10.2718 7.20254
10.2753 7.20028
10.2788 7.19803
10.2823 7.19577
10.2857 7.19351
10.2892 7.19125
10.2927 7.189
10.2961 7.18674
10.2996 7.18448
10.3031 7.18222
10.3066 7.17997
10.31 7.17771
10.3135 7.17545
10.317 7.17319
10.3204 7.17094
10.3239 7.16868
10.3274 7.16642
10.3309 7.16416
10.3343 7.1619
10.3378 7.15965
10.3413 7.15739
10.3447 7.15513
10.3482 7.15287
10.3517 7.15062
10.3552 7.14836
10.3586 7.1461
10.3621 7.14384
10.3656 7.14159
10.369 7.13933
10.3725 7.13707
10.376 7.13481
10.3795 7.13256
10.3829 7.1303
10.3864 7.12804
10.3899 7.12578
10.3933 7.12353
10.3968 7.12127
10.4003 7.11901
10.4038 7.11675
10.4072 7.1145
10.4107 7.11224
10.4142 7.10998
10.4177 7.10772
10.4211 7.10547
10.4246 7.10321
10.4281 7.10095
10.4315 7.09869
10.435 7.09644
10.4385 7.09418
10.442 7.09192
10.4454 7.08966
10.4489 7.08741
10.4524 7.08515
10.4558 7.08289
10.4593 7.08063
10.4628 7.07838
10.4663 7.07612
10.4697 7.07386
10.4732 7.0716
10.4767 7.06934
10.4801 7.06709
10.4836 7.06483
10.4871 7.06257
10.4906 7.06031
10.494 7.05806
10.4975 7.0558
10.501 7.05354
10.5044 7.05128
10.5079 7.04903
10.5114 7.04677
10.5149 7.04451
10.5183 7.04225
10.5218 7.03999
10.5252 7.03773
10.5287 7.03547
10.5321 7.03319
10.5354 7.03091
10.5387 7.02861
10.5418 7.0263
10.5449 7.02397
10.5479 7.02162
10.5507 7.01924
10.5534 7.01683
10.556 7.01439
10.5583 7.01191
10.5605 7.00939
10.5624 7.00684
10.5642 7.00424
10.5657 7.00159
10.567 6.9989
10.568 6.99616
10.5689 6.99337
10.5694 6.99052
10.5698 6.98763
10.5698 6.98468
10.5697 6.98169
10.5693 6.97865
10.5688 6.97556
10.568 6.97242
10.567 6.96925
10.5658 6.96603
10.5645 6.96278
10.563 6.95949
10.5614 6.95617
10.5597 6.95283
10.5578 6.94946
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 33.4728+2*cos(t),7.0018+2*sin(t) , 10.5559+2*cos(t),6.94608+2*sin(t) , 6.18838+2*cos(t),50.1035+2*sin(t) , 17.3194+2*cos(t),54.9144+2*sin(t) , 22.3456+2*cos(t),20.6161+2*sin(t) , 44.8252+2*cos(t),38.9569+2*sin(t) , 28.4199+2*cos(t),43.5434+2*sin(t) , 12.8381+2*cos(t),38.9345+2*sin(t) , 26.2612+2*cos(t),16.0166+2*sin(t) , 12.213+2*cos(t),13.4387+2*sin(t) , 34.2276+2*cos(t),17.1986+2*sin(t) , 30.004+2*cos(t),17.9416+2*sin(t) , 43.1654+2*cos(t),6.41137+2*sin(t) , 52.1397+2*cos(t),32.9642+2*sin(t) , 25.4856+2*cos(t),47.9472+2*sin(t) , 12.2022+2*cos(t),28.3151+2*sin(t) , 18.1511+2*cos(t),30.7086+2*sin(t) , 14.2666+2*cos(t),23.322+2*sin(t) , 39.2195+2*cos(t),37.1995+2*sin(t) , 31.1816+2*cos(t),38.7481+2*sin(t) , 36.521+2*cos(t),57.6275+2*sin(t) , 41.5634+2*cos(t),22.9621+2*sin(t) , 31.0454+2*cos(t),31.4415+2*sin(t) , 14.4186+2*cos(t),7.82988+2*sin(t) , 46.4219+2*cos(t),19.971+2*sin(t)
10.5559 6.94608
10.5539 6.94267
10.5519 6.93926
10.5498 6.93583
10.5477 6.9324
10.5455 6.92896
10.5434 6.92553
10.5412 6.92209
10.5391 6.91865
10.5369 6.91521
10.5348 6.91177
10.5326 6.90833
10.5305 6.90489
10.5283 6.90145
10.5262 6.89802
10.524 6.89458
10.5219 6.89114
10.5198 6.8877
10.5176 6.88426
10.5155 6.88082
10.5133 6.87738
10.5112 6.87394
10.509 6.87051
10.5069 6.86707
10.5047 6.86363
10.5026 6.86019
10.5004 6.85675
10.4983 6.85331
10.4961 6.84987
10.494 6.84643
10.4918 6.84299
10.4897 6.83956
10.4875 6.83612
10.4854 6.83268
10.4832 6.82924
10.4811 6.8258
10.4789 6.82236
10.4768 6.81892
10.4746 6.81548
10.4725 6.81205
10.4703 6.80861
10.4682 6.80517
10.466 6.80173
10.4639 6.79829
10.4617 6.79485
10.4596 6.79141
10.4574 6.78797
10.4553 6.78453
10.4531 6.7811
10.451 6.77766
10.4489 6.77422
10.4467 6.77078
10.4446 6.76734
10.4424 6.7639
10.4403 6.76046
10.4381 6.75702
10.436 6.75359
10.4338 6.75015
10.4317 6.74671
10.4295 6.74327
10.4274 6.73983
10.4252 6.73639
10.4231 6.73295
10.4209 6.72951
10.4188 6.72607
10.4166 6.72264
10.4145 6.7192
10.4123 6.71576
10.4102 6.71232
10.408 6.70888
10.4059 6.70544
10.4037 6.702
10.4016 6.69856
10.3994 6.69513
10.3973 6.69169
10.3951 6.68825
10.393 6.68481
10.3908 6.68137
10.3887 6.67793
10.3865 6.67449
10.3844 6.67105
10.3823 6.66761
10.3801 6.66418
10.378 6.66074
10.3758 6.6573
10.3737 6.65386
10.3715 6.65042
10.3694 6.64698
10.3672 6.64354
10.3651 6.6401
10.3629 6.63667
10.3608 6.63323
10.3586 6.62979
10.3565 6.62635
10.3543 6.62291
10.3522 6.61947
10.35 6.61603
10.3479 6.61259
10.3457 6.60915
10.3436 6.60572
10.3414 6.60228
10.3393 6.59884
10.3371 6.5954
10.335 6.59196
10.3328 6.58852
10.3307 6.58508
10.3285 6.58164
10.3264 6.57821
10.3242 6.57477
10.3221 6.57133
10.3199 6.56789
10.3178 6.56445
10.3157 6.56101
10.3135 6.55757
10.3114 6.55413
10.3092 6.55069
10.3071 6.54726
10.3049 6.54382
10.3028 6.54038
10.3006 6.53694
10.2985 6.5335
10.2963 6.53006
10.2942 6.52662
10.292 6.52318
10.2899 6.51975
10.2877 6.51631
10.2856 6.51287
10.2834 6.50943
10.2813 6.50599
10.2791 6.50255
10.277 6.49911
10.2748 6.49567
10.2727 6.49224
10.2705 6.4888
10.2684 6.48536
10.2662 6.48192
10.2641 6.47848
10.2619 6.47504
10.2598 6.4716
10.2576 6.46816
10.2555 6.46472
10.2533 6.46129
10.2512 6.45785
10.249 6.45441
10.2469 6.45097
10.2448 6.44753
10.2426 6.44409
10.2405 6.44065
10.2383 6.43721
10.2362 6.43378
10.234 6.43034
10.2319 6.4269
10.2297 6.42346
10.2276 6.42002
10.2254 6.41658
10.2233 6.41314
10.2211 6.4097
10.219 6.40626
10.2168 6.40283
10.2147 6.39939
10.2125 6.39595
10.2104 6.39251
10.2082 6.38907
10.2061 6.38563
10.2039 6.38219
10.2018 6.37875
10.1996 6.37532
10.1975 6.37188
10.1953 6.36844
10.1932 6.365
10.191 6.36156
10.1889 6.35812
10.1867 6.35468
10.1846 6.35124
10.1824 6.3478
10.1803 6.34437
10.1782 6.34093
10.176 6.33749
10.1739 6.33405
10.1717 6.33061
10.1696 6.32717
10.1674 6.32373
10.1653 6.32029
10.1631 6.31686
10.161 6.31342
10.1588 6.30998
10.1567 6.30654
10.1545 6.3031
10.1524 6.29966
10.1502 6.29622
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 33.6684+2*cos(t),6.3401+2*sin(t) , 10.1481+2*cos(t),6.29278+2*sin(t) , 6.50437+2*cos(t),50.6635+2*sin(t) , 17.3315+2*cos(t),55.1423+2*sin(t) , 21.803+2*cos(t),21.2719+2*sin(t) , 44.592+2*cos(t),39.4047+2*sin(t) , 28.501+2*cos(t),43.3884+2*sin(t) , 12.3702+2*cos(t),39.1989+2*sin(t) , 25.929+2*cos(t),16.2676+2*sin(t) , 12.5855+2*cos(t),13.0909+2*sin(t) , 33.7606+2*cos(t),17.3037+2*sin(t) , 29.8096+2*cos(t),17.9061+2*sin(t) , 43.1946+2*cos(t),6.39036+2*sin(t) , 52.6777+2*cos(t),33.035+2*sin(t) , 24.759+2*cos(t),47.8826+2*sin(t) , 12.2996+2*cos(t),28.6676+2*sin(t) , 17.8117+2*cos(t),30.6496+2*sin(t) , 14.4211+2*cos(t),23.0027+2*sin(t) , 39.8027+2*cos(t),36.3146+2*sin(t) , 31.3817+2*cos(t),38.4943+2*sin(t) , 35.3437+2*cos(t),58.0537+2*sin(t) , 41.2876+2*cos(t),23.073+2*sin(t) , 30.3207+2*cos(t),31.3259+2*sin(t) , 14.8915+2*cos(t),8.28807+2*sin(t) , 46.747+2*cos(t),20.3008+2*sin(t)
10.1481 6.29278
10.1459 6.28934
10.1438 6.28591
10.1416 6.28247
10.1395 6.27903
10.1373 6.27559
10.1352 6.27215
10.133 6.26871
10.1309 6.26527
10.1287 6.26183
10.1266 6.2584
10.1244 6.25496
10.1223 6.25152
10.1201 6.24808
10.118 6.24464
10.1158 6.2412
10.1137 6.23776
10.1116 6.23432
10.1094 6.23088
10.1073 6.22745
10.1051 6.22401
10.103 6.22057
10.1008 6.21713
10.0987 6.21369
10.0965 6.21025
10.0944 6.20681
10.0922 6.20337
10.0901 6.19994
10.0879 6.1965
10.0858 6.19306
10.0836 6.18962
10.0815 6.18618
10.0793 6.18274
10.0772 6.1793
10.075 6.17586
10.0729 6.17243
10.0707 6.16899
10.0686 6.16555
10.0664 6.16211
10.0643 6.15867
10.0621 6.15523
10.06 6.15179
10.0578 6.14835
10.0557 6.14491
10.0535 6.14148
10.0514 6.13804
10.0492 6.1346
10.0471 6.13116
10.045 6.12772
10.0428 6.12428
10.0407 6.12084
10.0385 6.1174
10.0364 6.11397
10.0342 6.11053
10.0321 6.10709
10.0299 6.10365
10.0278 6.10021
10.0256 6.09677
10.0235 6.09333
10.0213 6.08989
10.0192 6.08645
10.017 6.08302
10.0149 6.07958
10.0127 6.07614
10.0106 6.0727
10.0084 6.06926
10.0063 6.06582
10.0041 6.06238
10.002 6.05894
9.99983 6.05551
9.99769 6.05207
9.99554 6.04863
9.99339 6.04519
9.99124 6.04175
9.98909 6.03831
9.98694 6.03487
9.98479 6.03143
9.98265 6.02799
9.9805 6.02456
9.97835 6.02112
9.9762 6.01768
9.97405 6.01424
9.9719 6.0108
9.96976 6.00736
9.96761 6.00392
9.96546 6.00048
9.96331 5.99705
9.96116 5.99361
9.95901 5.99017
9.95687 5.98673
9.95472 5.98329
9.95257 5.97985
9.95042 5.97641
9.94827 5.97297
9.94612 5.96953
9.94397 5.9661
9.94183 5.96266
9.93968 5.95922
9.93753 5.95578
9.93538 5.95234
9.93323 5.9489
9.93108 5.94546
9.92894 5.94202
9.92679 5.93859
9.92464 5.93515
9.92249 5.93171
9.92034 5.92827
9.91819 5.92483
9.91605 5.92139
9.9139 5.91795
9.91175 5.91451
9.9096 5.91107
9.90745 5.90764
9.9053 5.9042
9.90315 5.90076
9.90101 5.89732
9.89886 5.89388
9.89671 5.89044
9.89456 5.887
9.89241 5.88356
9.89026 5.88013
9.88812 5.87669
9.88597 5.87325
9.88382 5.86981
9.88167 5.86637
9.87952 5.86293
9.87737 5.85949
9.87523 5.85605
9.87308 5.85262
9.87093 5.84918
9.86878 5.84574
9.86663 5.8423
9.86448 5.83886
9.86233 5.83542
9.86019 5.83198
9.85804 5.82854
9.85589 5.8251
9.85374 5.82167
9.85159 5.81823
9.84944 5.81479
9.8473 5.81135
9.84515 5.80791
9.843 5.80447
9.84085 5.80103
9.8387 5.79759
9.83655 5.79416
9.83441 5.79072
9.83226 5.78728
9.83011 5.78384
9.82796 5.7804
9.82581 5.77696
9.82366 5.77352
9.82151 5.77008
9.81937 5.76664
9.81722 5.76321
9.81507 5.75977
9.81292 5.75633
9.81077 5.75289
9.80862 5.74945
9.80648 5.74601
9.80433 5.74257
9.80218 5.73913
9.80003 5.7357
9.79788 5.73226
9.79573 5.72882
9.79359 5.72538
9.79144 5.72194
9.78929 5.7185
9.78714 5.71506
9.78499 5.71162
9.78284 5.70818
9.7807 5.70475
9.77855 5.70131
9.7764 5.69787
9.77425 5.69443
9.7721 5.69099
9.76995 5.68755
9.7678 5.68411
9.76566 5.68067
9.76351 5.67724
9.76136 5.6738
9.75921 5.67036
9.75706 5.66692
9.75491 5.66348
9.75277 5.66004
9.75062 5.6566
9.74847 5.65316
9.74632 5.64972
9.74417 5.64629
9.74202 5.64285
plot 0,0  , 8.57143*t,0 , 8.57143*t,60 , 0,8.57143*t , 60,8.57143*t , 33.8641+2*cos(t),5.67839+2*sin(t) , 9.73988+2*cos(t),5.63941+2*sin(t) , 6.82037+2*cos(t),51.2235+2*sin(t) , 17.3436+2*cos(t),55.3703+2*sin(t) , 21.2604+2*cos(t),21.9276+2*sin(t) , 44.3588+2*cos(t),39.8525+2*sin(t) , 28.5822+2*cos(t),43.2334+2*sin(t) , 11.9022+2*cos(t),39.4634+2*sin(t) , 25.3442+2*cos(t),16.4006+2*sin(t) , 12.958+2*cos(t),12.743+2*sin(t) , 33.7453+2*cos(t),17.339+2*sin(t) , 29.4161+2*cos(t),18.0583+2*sin(t) , 43.2239+2*cos(t),6.36936+2*sin(t) , 53.2156+2*cos(t),33.1057+2*sin(t) , 24.0324+2*cos(t),47.818+2*sin(t) , 12.397+2*cos(t),29.0202+2*sin(t) , 17.4722+2*cos(t),30.5905+2*sin(t) , 14.5756+2*cos(t),22.6833+2*sin(t) , 40.3858+2*cos(t),35.4298+2*sin(t) , 31.5818+2*cos(t),38.2406+2*sin(t) , 34.1672+2*cos(t),57.5732+2*sin(t) , 41.0118+2*cos(t),23.1838+2*sin(t) , 29.596+2*cos(t),31.2103+2*sin(t) , 15.3647+2*cos(t),8.74634+2*sin(t) , 47.0721+2*cos(t),20.6307+2*sin(t)
9.73988 5.63941
9.73773 5.63597
9.73558 5.63253
9.73343 5.62909
9.73128 5.62565
9.72913 5.62221
9.72698 5.61878
9.72484 5.61534
9.72269 5.6119
9.72054 5.60846
9.71839 5.60502
9.71624 5.60158
9.71409 5.59814
9.71195 5.5947
9.7098 5.59126
9.70765 5.58783
9.7055 5.58439
9.70335 5.58095
9.7012 5.57751
9.69906 5.57407
9.69691 5.57063
9.69476 5.56719
9.69261 5.56375
9.69046 5.56032
9.68831 5.55688
9.68616 5.55344
9.68402 5.55
9.68187 5.54656
9.67972 5.54312
9.67757 5.53968
9.67542 5.53624
9.67327 5.53281
9.67113 5.52937
9.66898 5.52593
9.66683 5.52249
9.66468 5.51905
9.66253 5.51561
9.66038 5.51217
9.65824 5.50873
9.65609 5.50529
9.65394 5.50186
9.65179 5.49842
9.64964 5.49498
9.64749 5.49154
9.64534 5.4881
9.6432 5.48466
9.64105 5.48122
9.6389 5.47778
9.63675 5.47435
9.6346 5.47091
9.63245 5.46747
9.63031 5.46403
9.62816 5.46059
9.62601 5.45715
9.62386 5.45371
9.62171 5.45027
9.61956 5.44683
9.61742 5.4434
9.61527 5.43996
9.61312 5.43652
9.61097 5.43308
9.60882 5.42964
9.60667 5.4262
9.60453 5.42276
9.60238 5.41932
9.60023 5.41589
9.59808 5.41245
9.59593 5.40901
9.59378 5.40557
9.59163 5.40213
9.58949 5.39869
9.58734 5.39525
9.58519 5.39181
9.58304 5.38837
9.58089 5.38494
9.57874 5.3815
9.5766 5.37806
9.57445 5.37462
9.5723 5.37118
9.57015 5.36774
9.568 5.3643
9.56585 5.36086
9.56371 5.35743
9.56156 5.35399
9.55941 5.35055
9.55726 5.34711
9.55511 5.34367
9.55296 5.34023
9.55081 5.33679
9.54867 5.33335
9.54652 5.32991
9.54437 5.32648
9.54222 5.32304
9.54007 5.3196
9.53792 5.31616
9.53578 5.31272
9.53363 5.30928
9.53148 5.30584
9.52933 5.3024
9.52718 5.29897
9.52503 5.29553
9.52289 5.29209
9.52074 5.28865
9.51859 5.28521
9.51644 5.28177
9.51429 5.27833
9.51214 5.27489
9.50999 5.27145
9.50785 5.26802
9.5057 5.26458
9.50355 5.26114
9.5014 5.2577
9.49925 5.25426
9.4971 5.25082
9.49496 5.24738
9.49281 5.24394
9.49066 5.24051
9.48851 5.23707
9.48636 5.23363
9.48421 5.23019
9.48207 5.22675
9.47992 5.22331
9.47777 5.21987
9.47562 5.21643
9.47347 5.213
9.47132 5.20956
9.46917 5.20612
9.46703 5.20268
9.46488 5.19924
9.46273 5.1958
9.46058 5.19236
9.45843 5.18892
9.45628 5.18548
9.45414 5.18205
9.45199 5.17861
9.44984 5.17517
9.44769 5.17173
9.44554 5.16829
9.44339 5.16485
9.44125 5.16141
9.4391 5.15797
9.43695 5.15454
9.4348 5.1511
9.43265 5.14766
9.4305 5.14422
9.42835 5.14078
9.42621 5.13734
9.42406 5.1339
9.42191 5.13046
9.41976 5.12702
9.41761 5.12359
9.41546 5.12015
9.41332 5.11671
9.41117 5.11327
9.40902 5.10983
9.40687 5.10639
9.40472 5.10295
9.40257 5.09951
